id,url,header,address,area,rooms,bathrooms,garages,amenities,price,condo,crawler,crawled_at
2514614989,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-70m2-aluguel-RS4000-id-2514614989/,"Apartamento com 2 Quartos para Aluguel, 70m²","Avenida Lúcio Costa, 0 - Barra da Tijuca, Rio de Janeiro - RJ",70,2 Quartos,2 Banheiros,2 Vagas,,R$ 4.000 /mês,R$ 1.491,Barra,2021-03-24 14:14
2494533749,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-100m2-aluguel-RS3000-id-2494533749/,"Apartamento com 2 Quartos para Aluguel, 100m²","Barra da Tijuca, Rio de Janeiro - RJ",100,2 Quartos,2 Banheiros,2 Vagas,"Mobiliado
Piscina
Ar-condicionado
Academia
Churrasqueira",R$ 3.000 /mês,R$ 3.381,Barra,2021-03-24 14:14
2506824275,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-80m2-aluguel-RS2700-id-2506824275/,"Apartamento com 2 Quartos para Aluguel, 80m²","Rua Fala Amendoeira, 203 - Barra da Tijuca, Rio de Janeiro - RJ",80,2 Quartos,2 Banheiros,1 Vaga,"Piscina
Varanda
Churrasqueira
Elevador
Condomínio fechado",R$ 2.700 /mês,R$ 1.615,Barra,2021-03-24 14:14
2512430476,https://www.vivareal.com.br/imovel/apartamento-4-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-195m2-venda-RS2100000-id-2512430476/,Apartamento com 4 Quartos para Venda/Aluguel 195m²,"Rua Paulo Mazzucchelli - Barra da Tijuca, Rio de Janeiro - RJ",195,4 Quartos,2 Banheiros,2 Vagas,,R$ 5.800 /mês,R$ 1.284,Barra,2021-03-24 14:14
2514385960,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-76m2-aluguel-RS4000-id-2514385960/,"Apartamento com 2 Quartos para Aluguel, 76m²","Avenida Lúcio Costa - Barra da Tijuca, Rio de Janeiro - RJ",76,2 Quartos,2 Banheiros,1 Vaga,"Varanda
Ar-condicionado
Elevador
Armário embutido
Armário na cozinha",R$ 4.000 /mês,R$ 1.500,Barra,2021-03-24 14:14
2500156589,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-100m2-aluguel-RS8500-id-2500156589/,"Apartamento com 2 Quartos para Aluguel, 100m²","Avenida Pepe, 1280 - Barra da Tijuca, Rio de Janeiro - RJ",100,2 Quartos,3 Banheiros,2 Vagas,"Piscina
Varanda
Ar-condicionado
Academia
Elevador",R$ 8.500 /mês,R$ 2.800,Barra,2021-03-24 14:14
2512820574,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-80m2-aluguel-RS1105-id-2512820574/,"Apartamento com 2 Quartos para Aluguel, 80m²","Avenida Raymundo Magalhães Júnior - Barra da Tijuca, Rio de Janeiro - RJ",80,2 Quartos,2 Banheiros,1 Vaga,,R$ 1.105 /mês,R$ 1.475,Barra,2021-03-24 14:14
2514017483,https://www.vivareal.com.br/imovel/apartamento-5-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-435m2-venda-RS5600000-id-2514017483/,Apartamento com 5 Quartos para Venda/Aluguel 435m²,"Avenida das Américas - Barra da Tijuca, Rio de Janeiro - RJ",435,5 Quartos,6 Banheiros,4 Vagas,"Piscina
Varanda
Ar-condicionado
Área de serviço
Armário na cozinha",R$ 18.000 /mês,R$ 6.500,Barra,2021-03-24 14:14
2505769497,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-110m2-aluguel-RS2800-id-2505769497/,"Apartamento com 2 Quartos para Aluguel, 110m²","Avenida Lúcio Costa, 3300 - Barra da Tijuca, Rio de Janeiro - RJ",110,2 Quartos,2 Banheiros,1 Vaga,"Piscina
Churrasqueira
Elevador
Condomínio fechado
Salão de festas",R$ 2.800 /mês,R$ 1.535,Barra,2021-03-24 14:14
2511515382,https://www.vivareal.com.br/imovel/apartamento-4-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-333m2-aluguel-RS25000-id-2511515382/,"Apartamento com 4 Quartos para Aluguel, 333m²","Avenida das Américas - Barra da Tijuca, Rio de Janeiro - RJ",333,4 Quartos,5 Banheiros,4 Vagas,"Mobiliado
Piscina
Varanda
Ar-condicionado
Academia",R$ 25.000 /mês,R$ 4.800,Barra,2021-03-24 14:14
2493365452,https://www.vivareal.com.br/imovel/apartamento-5-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-435m2-venda-RS5600000-id-2493365452/,Apartamento com 5 Quartos para Venda/Aluguel 435m²,"Avenida das Américas - Barra da Tijuca, Rio de Janeiro - RJ",435,5 Quartos,9 Banheiros,4 Vagas,"Academia
Churrasqueira
Segurança 24h
Playground
Espaço gourmet",R$ 18.000 /mês,R$ 6.500,Barra,2021-03-24 14:14
2507882647,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-174m2-aluguel-RS4900-id-2507882647/,"Apartamento com 3 Quartos para Aluguel, 174m²","Barra da Tijuca, Rio de Janeiro - RJ",174,3 Quartos,3 Banheiros,2 Vagas,Elevador,R$ 4.900 /mês,R$ 1.880,Barra,2021-03-24 14:14
2495611489,https://www.vivareal.com.br/imovel/apartamento-1-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-52m2-aluguel-RS3500-id-2495611489/,"Apartamento com Quarto para Aluguel, 52m²","Avenida Lúcio Costa, 3150 - Barra da Tijuca, Rio de Janeiro - RJ",52,1 Quarto,1 Banheiro,1 Vaga,"Mobiliado
Piscina
Ar-condicionado
Academia
Churrasqueira",R$ 3.500 /mês,R$ 2.695,Barra,2021-03-24 14:14
2490723876,https://www.vivareal.com.br/imovel/apartamento-4-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-285m2-venda-RS5990000-id-2490723876/,Apartamento com 4 Quartos para Venda/Aluguel 285m²,"Avenida Lúcio Costa, 4350 - Barra da Tijuca, Rio de Janeiro - RJ",285,4 Quartos,4 Banheiros,4 Vagas,"Elevador
Condomínio fechado
Segurança 24h
Salão de jogos
Spa",R$ 13.900 /mês,R$ 4.900,Barra,2021-03-24 14:14
2514613535,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-132m2-aluguel-RS5000-id-2514613535/,"Apartamento com 3 Quartos para Aluguel, 132m²","Avenida General Olyntho Pillar, 355 - Barra da Tijuca, Rio de Janeiro - RJ",132,3 Quartos,3 Banheiros,2 Vagas,"Piscina
Ar-condicionado
Academia
Churrasqueira
Elevador",R$ 5.000 /mês,R$ 1.139,Barra,2021-03-24 14:15
2484426976,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-70m2-aluguel-RS2600-id-2484426976/,"Apartamento com 2 Quartos para Aluguel, 70m²","Avenida Lúcio Costa, 6250 - Barra da Tijuca, Rio de Janeiro - RJ",70,2 Quartos,2 Banheiros,1 Vaga,"Mobiliado
Piscina
Varanda
Ar-condicionado
Churrasqueira",R$ 2.600 /mês,R$ 1.300,Barra,2021-03-24 14:15
2508387645,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-82m2-aluguel-RS2400-id-2508387645/,"Apartamento com 2 Quartos para Aluguel, 82m²","Praça Antônio Callado - Barra da Tijuca, Rio de Janeiro - RJ",82,2 Quartos,1 Banheiro,1 Vaga,"Piscina
Jardim
Interfone",R$ 2.400 /mês,R$ 1.315,Barra,2021-03-24 14:15
2509110495,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-65m2-aluguel-RS2500-id-2509110495/,"Apartamento com 2 Quartos para Aluguel, 65m²","Barra da Tijuca, Rio de Janeiro - RJ",65,2 Quartos,2 Banheiros,1 Vaga,,R$ 2.500 /mês,R$ 740,Barra,2021-03-24 14:15
2509026907,https://www.vivareal.com.br/imovel/apartamento-1-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-32m2-aluguel-RS1400-id-2509026907/,"Apartamento com Quarto para Aluguel, 32m²","Rua Antônio Basílio - Barra da Tijuca, Rio de Janeiro - RJ",32,1 Quarto,1 Banheiro,-- Vaga,,R$ 1.400 /mês,R$ 513,Barra,2021-03-24 14:15
2490886630,https://www.vivareal.com.br/imovel/apartamento-4-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-293m2-aluguel-RS18000-id-2490886630/,"Apartamento com 4 Quartos para Aluguel, 293m²","Avenida Lúcio Costa, 4350 - Barra da Tijuca, Rio de Janeiro - RJ",293,4 Quartos,7 Banheiros,4 Vagas,"Piscina
Varanda
Ar-condicionado
Elevador
Condomínio fechado",R$ 18.000 /mês,R$ 4.900,Barra,2021-03-24 14:15
2508355797,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-200m2-aluguel-RS5500-id-2508355797/,"Apartamento com 3 Quartos para Aluguel, 200m²","Barra da Tijuca, Rio de Janeiro - RJ",200,3 Quartos,5 Banheiros,2 Vagas,"Varanda
Área de serviço",R$ 5.500 /mês,R$ 2.203,Barra,2021-03-24 14:15
2514631614,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-80m2-aluguel-RS2200-id-2514631614/,"Apartamento com 2 Quartos para Aluguel, 80m²","Avenida Lúcio Costa, 6500 - Barra da Tijuca, Rio de Janeiro - RJ",80,2 Quartos,2 Banheiros,1 Vaga,"Piscina
Academia
Churrasqueira
Elevador
Playground",R$ 2.200 /mês,R$ 1.300,Barra,2021-03-24 14:15
2504170356,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-96m2-venda-RS1300000-id-2504170356/,Apartamento com 2 Quartos para Venda/Aluguel 96m²,"Avenida Lúcio Costa - Barra da Tijuca, Rio de Janeiro - RJ",96,2 Quartos,3 Banheiros,2 Vagas,"Piscina
Varanda
Ar-condicionado
Varanda gourmet
Condomínio fechado",R$ 4.997 /mês,R$ 1.350,Barra,2021-03-24 14:15
2503269188,https://www.vivareal.com.br/imovel/apartamento-4-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-254m2-aluguel-RS8500-id-2503269188/,"Apartamento com 4 Quartos para Aluguel, 254m²","Avenida Malibu, 45 - Barra da Tijuca, Rio de Janeiro - RJ",254,4 Quartos,5 Banheiros,2 Vagas,"Piscina
Elevador
Condomínio fechado
Área de serviço
Cozinha",R$ 8.500 /mês,R$ 4.300,Barra,2021-03-24 14:15
2512568685,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-68m2-aluguel-RS2900-id-2512568685/,"Apartamento com 2 Quartos para Aluguel, 68m²","Rua Mário Covas Júnior, 100 - Barra da Tijuca, Rio de Janeiro - RJ",68,2 Quartos,1 Banheiro,1 Vaga,"Piscina
Ar-condicionado
Academia
Churrasqueira
Elevador",R$ 2.900 /mês,R$ 792,Barra,2021-03-24 14:15
2511101182,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-84m2-venda-RS705000-id-2511101182/,Apartamento com 2 Quartos para Venda/Aluguel 84m²,"Barra da Tijuca, Rio de Janeiro - RJ",84,2 Quartos,4 Banheiros,1 Vaga,"Piscina
Área de serviço
Salão de festas
Quadra de tênis
Armário embutido",R$ 3.200 /mês,R$ 1.000,Barra,2021-03-24 14:15
2502842079,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-120m2-aluguel-RS6500-id-2502842079/,"Apartamento com 2 Quartos para Aluguel, 120m²","Avenida Lúcio Costa - Barra da Tijuca, Rio de Janeiro - RJ",120,2 Quartos,1 Banheiro,1 Vaga,,R$ 6.500 /mês,R$ 4.265,Barra,2021-03-24 14:15
2513621298,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-108m2-aluguel-RS4500-id-2513621298/,"Apartamento com 2 Quartos para Aluguel, 108m²","Avenida Pepe, 1120 - Barra da Tijuca, Rio de Janeiro - RJ",108,2 Quartos,2 Banheiros,2 Vagas,Piscina,R$ 4.500 /mês,R$ 2.720,Barra,2021-03-24 14:15
2493125051,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-300m2-venda-RS3400000-id-2493125051/,Apartamento com 3 Quartos à Venda/Aluguel 300m²,"Avenida das Américas, 10333 - Barra da Tijuca, Rio de Janeiro - RJ",300,3 Quartos,4 Banheiros,3 Vagas,"Piscina
Elevador
Academia
Varanda gourmet
Condomínio fechado",R$ 16.000 /mês,R$ 4.090,Barra,2021-03-24 14:15
2509481286,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-90m2-aluguel-RS2700-id-2509481286/,"Apartamento com 2 Quartos para Aluguel, 90m²","Rua Guimarães Rosa - Barra da Tijuca, Rio de Janeiro - RJ",90,2 Quartos,2 Banheiros,1 Vaga,"Piscina
Varanda
Churrasqueira
Quadra poliesportiva
Armário na cozinha",R$ 2.700 /mês,R$ 1.660,Barra,2021-03-24 14:15
2508213854,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-113m2-venda-RS950000-id-2508213854/,Apartamento com 3 Quartos para Venda/Aluguel 113m²,"Rua César Lattes - Barra da Tijuca, Rio de Janeiro - RJ",113,3 Quartos,4 Banheiros,2 Vagas,"Piscina
Varanda
Academia
Churrasqueira
Elevador",R$ 3.200 /mês,R$ 2.000,Barra,2021-03-24 14:15
2508241640,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-69m2-aluguel-RS1700-id-2508241640/,"Apartamento com 2 Quartos para Aluguel, 69m²","Rua Aroazes - Barra da Tijuca, Rio de Janeiro - RJ",69,2 Quartos,1 Banheiro,1 Vaga,"Piscina
Churrasqueira
Elevador
Interfone",R$ 1.700 /mês,R$ 710,Barra,2021-03-24 14:15
2507013553,https://www.vivareal.com.br/imovel/apartamento-1-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-78m2-aluguel-RS500-id-2507013553/,"Apartamento com Quarto para Aluguel, 78m²","Avenida Lúcio Costa - Barra da Tijuca, Rio de Janeiro - RJ",78,1 Quarto,1 Banheiro,1 Vaga,"Mobiliado
Piscina
Ar-condicionado
Academia
Churrasqueira",R$ 500 /dia,,Barra,2021-03-24 14:15
2512491811,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-100m2-venda-RS2900000-id-2512491811/,Apartamento com 2 Quartos para Venda/Aluguel 100m²,"Avenida Lúcio Costa - Barra da Tijuca, Rio de Janeiro - RJ",100,2 Quartos,3 Banheiros,1 Vaga,"Piscina
Ar-condicionado
Churrasqueira
Elevador
Área de serviço",R$ 5.000 /mês,R$ 2.200,Barra,2021-03-24 14:15
2510920494,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-106m2-venda-RS1600000-id-2510920494/,Apartamento com 3 Quartos para Venda/Aluguel 106m²,"Barra da Tijuca, Rio de Janeiro - RJ",106,3 Quartos,3 Banheiros,2 Vagas,,R$ 6.500 /mês,R$ 3.200,Barra,2021-03-24 14:15
2503517009,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-61m2-aluguel-RS2500-id-2503517009/,"Apartamento com 2 Quartos para Aluguel, 61m²","Rua Coronel Paulo Malta Rezende - Barra da Tijuca, Rio de Janeiro - RJ",61,2 Quartos,1 Banheiro,1 Vaga,"Piscina
Ar-condicionado
Academia
Churrasqueira
Elevador",R$ 2.500 /mês,R$ 783,Barra,2021-03-24 14:15
2513463424,https://www.vivareal.com.br/imovel/apartamento-4-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-220m2-aluguel-RS6000-id-2513463424/,"Apartamento com 4 Quartos para Aluguel, 220m²","Avenida Olegário Maciel - Barra da Tijuca, Rio de Janeiro - RJ",220,4 Quartos,2 Banheiros,2 Vagas,,R$ 6.000 /mês,,Barra,2021-03-24 14:15
2512095216,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-98m2-aluguel-RS2700-id-2512095216/,"Apartamento com 2 Quartos para Aluguel, 98m²","Avenida Marechal Henrique Lott - Barra da Tijuca, Rio de Janeiro - RJ",98,2 Quartos,3 Banheiros,1 Vaga,,R$ 2.700 /mês,R$ 1.600,Barra,2021-03-24 14:15
2513566406,https://www.vivareal.com.br/imovel/apartamento-4-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-136m2-aluguel-RS5200-id-2513566406/,"Apartamento com 4 Quartos para Aluguel, 136m²","Rua Jacarandás da Península - Barra da Tijuca, Rio de Janeiro - RJ",136,4 Quartos,2 Banheiros,1 Vaga,"Piscina
Academia
Churrasqueira
Elevador
Condomínio fechado",R$ 5.200 /mês,R$ 2.000,Barra,2021-03-24 14:15
2511102190,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-58m2-venda-RS450000-id-2511102190/,Apartamento com 2 Quartos para Venda/Aluguel 58m²,"Rua Sylvio da Rocha Pollis - Barra da Tijuca, Rio de Janeiro - RJ",58,2 Quartos,1 Banheiro,1 Vaga,"Mobiliado
Piscina
Academia
Playground
Salão de festas",R$ 2.800 /mês,R$ 818,Barra,2021-03-24 14:15
2495406388,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-106m2-aluguel-RS3900-id-2495406388/,"Apartamento com 3 Quartos para Aluguel, 106m²","Rua Coronel Aviador Antônio Arthur Braga, 100 - Barra da Tijuca, Rio de Janeiro - RJ",106,3 Quartos,2 Banheiros,2 Vagas,"Piscina
Varanda
Ar-condicionado
Academia
Churrasqueira",R$ 3.900 /mês,R$ 1.400,Barra,2021-03-24 14:15
2485050378,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-193m2-aluguel-RS6000-id-2485050378/,"Apartamento com 3 Quartos para Aluguel, 193m²","Avenida Lúcio Costa - Barra da Tijuca, Rio de Janeiro - RJ",193,3 Quartos,4 Banheiros,2 Vagas,"Piscina
Cozinha
Quadra de tênis
Sala de massagem
Spa",R$ 6.000 /mês,R$ 3.800,Barra,2021-03-24 14:15
2510834023,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-71m2-venda-RS650000-id-2510834023/,Apartamento com 2 Quartos à Venda/Aluguel 71m²,"Avenida Ruy Antunes Correa - Barra da Tijuca, Rio de Janeiro - RJ",71,2 Quartos,2 Banheiros,1 Vaga,"Piscina
Elevador
Academia
Condomínio fechado
Playground",R$ 2.550 /mês,R$ 800,Barra,2021-03-24 14:15
2503924386,https://www.vivareal.com.br/imovel/apartamento-4-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-392m2-aluguel-RS25000-id-2503924386/,"Apartamento com 4 Quartos para Aluguel, 392m²","Avenida Lúcio Costa, 4350 - Barra da Tijuca, Rio de Janeiro - RJ",392,4 Quartos,6 Banheiros,4 Vagas,"Mobiliado
Ar-condicionado
Academia
Elevador
Varanda gourmet",R$ 25.000 /mês,R$ 7.000,Barra,2021-03-24 14:15
2466850190,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-185m2-aluguel-RS9000-id-2466850190/,"Apartamento com 3 Quartos para Aluguel, 185m²","Avenida Gastão Senges, 55 - Barra da Tijuca, Rio de Janeiro - RJ",185,3 Quartos,4 Banheiros,2 Vagas,"Varanda gourmet
Playground
Salão de festas
Quadra poliesportiva
Piscina para adulto",R$ 9.000 /mês,R$ 2.400,Barra,2021-03-24 14:15
2499616820,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-126m2-aluguel-RS4000-id-2499616820/,"Apartamento com 3 Quartos para Aluguel, 126m²","Avenida Marechal Henrique Lott - Barra da Tijuca, Rio de Janeiro - RJ",126,3 Quartos,1 Banheiro,2 Vagas,"Academia
Churrasqueira
Playground
Salão de festas
Quadra poliesportiva",R$ 4.000 /mês,R$ 2.450,Barra,2021-03-24 14:15
2493650509,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-220m2-aluguel-RS11700-id-2493650509/,"Apartamento com 3 Quartos para Aluguel, 220m²","Avenida Lúcio Costa - Barra da Tijuca, Rio de Janeiro - RJ",220,3 Quartos,4 Banheiros,4 Vagas,,R$ 11.700 /mês,R$ 2.400,Barra,2021-03-24 14:15
2512766624,https://www.vivareal.com.br/imovel/apartamento-4-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-300m2-venda-RS3800000-id-2512766624/,Apartamento com 4 Quartos à Venda/Aluguel 300m²,"Avenida Lúcio Costa, 3600 - Barra da Tijuca, Rio de Janeiro - RJ",300,4 Quartos,4 Banheiros,2 Vagas,"Piscina
Mobiliado
Churrasqueira
Elevador
Academia",R$ 13.000 /mês,R$ 2.895,Barra,2021-03-24 14:15
2514535311,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-130m2-aluguel-RS3500-id-2514535311/,"Apartamento com 3 Quartos para Aluguel, 130m²","Barra da Tijuca, Rio de Janeiro - RJ",130,3 Quartos,4 Banheiros,2 Vagas,"Piscina
Churrasqueira
Armário embutido",R$ 3.500 /mês,R$ 2.500,Barra,2021-03-24 14:15
2514107688,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-160m2-aluguel-RS6000-id-2514107688/,"Apartamento com 3 Quartos para Aluguel, 160m²","Barra da Tijuca, Rio de Janeiro - RJ",160,3 Quartos,3 Banheiros,2 Vagas,Elevador,R$ 6.000 /mês,R$ 1.300,Barra,2021-03-24 14:15
2514037588,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-76m2-aluguel-RS2500-id-2514037588/,"Apartamento com 3 Quartos para Aluguel, 76m²","Rua Mário Covas Júnior - Barra da Tijuca, Rio de Janeiro - RJ",76,3 Quartos,3 Banheiros,1 Vaga,,R$ 2.500 /mês,R$ 1.058,Barra,2021-03-24 14:15
2510631064,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-90m2-aluguel-RS2697-id-2510631064/,"Apartamento com 2 Quartos para Aluguel, 90m²","Barra da Tijuca, Rio de Janeiro - RJ",90,2 Quartos,3 Banheiros,1 Vaga,"Piscina
Varanda
Academia
Churrasqueira
Garagem",R$ 2.697 /mês,R$ 1.820,Barra,2021-03-24 14:15
2499943677,https://www.vivareal.com.br/imovel/apartamento-5-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-435m2-venda-RS5600000-id-2499943677/,Apartamento com 5 Quartos para Venda/Aluguel 435m²,"Avenida das Américas - Barra da Tijuca, Rio de Janeiro - RJ",435,5 Quartos,6 Banheiros,4 Vagas,"Ar-condicionado
Armário embutido",R$ 18.000 /mês,R$ 6.500,Barra,2021-03-24 14:15
2511988604,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-68m2-aluguel-RS2900-id-2511988604/,"Apartamento com 2 Quartos para Aluguel, 68m²","Rua Mário Covas Júnior, 100 - Barra da Tijuca, Rio de Janeiro - RJ",68,2 Quartos,1 Banheiro,1 Vaga,"Piscina
Academia
Churrasqueira
Elevador
Condomínio fechado",R$ 2.900 /mês,R$ 792,Barra,2021-03-24 14:15
2509044987,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-96m2-venda-RS1280000-id-2509044987/,Apartamento com 2 Quartos para Venda/Aluguel 96m²,"Avenida Lúcio Costa - Barra da Tijuca, Rio de Janeiro - RJ",96,2 Quartos,1 Banheiro,1 Vaga,"Piscina
Varanda
Academia
Churrasqueira
Garagem",R$ 4.500 /mês,R$ 1.350,Barra,2021-03-24 14:15
