id,url,header,address,area,rooms,bathrooms,garages,amenities,price,condo,crawler,crawled_at
2515565962,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-280m2-aluguel-RS22000-id-2515565962/,"Apartamento com 4 Quartos para Aluguel, 280m²","Leblon, Rio de Janeiro - RJ",280,4 Quartos,3 Banheiros,4 Vagas,"Varanda
Ar-condicionado
Área de serviço
Playground",R$ 22.000 /mês,R$ 4.500,Leblon,2021-04-04 15:27
2514740316,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-55m2-aluguel-RS2000-id-2514740316/,"Apartamento com 2 Quartos para Aluguel, 55m²","Leblon, Rio de Janeiro - RJ",55,2 Quartos,1 Banheiro,-- Vaga,"Área de serviço
Armário na cozinha
Interfone",R$ 2.000 /mês,R$ 600,Leblon,2021-04-04 15:27
2512253876,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-36m2-aluguel-RS2000-id-2512253876/,"Apartamento com Quarto para Aluguel, 36m²","Rua General Urquiza - Leblon, Rio de Janeiro - RJ",36,1 Quarto,1 Banheiro,1 Vaga,"Elevador
Interfone
Circuito de segurança",R$ 2.000 /mês,R$ 624,Leblon,2021-04-04 15:27
2507981040,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-135m2-aluguel-RS6200-id-2507981040/,"Apartamento com 3 Quartos para Aluguel, 135m²","Rua João Líra - Leblon, Rio de Janeiro - RJ",135,3 Quartos,3 Banheiros,2 Vagas,"Elevador
Área de serviço
Playground
Salão de festas
Interfone",R$ 6.200 /mês,R$ 3.500,Leblon,2021-04-04 15:27
2452308830,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-325m2-venda-RS6000000-id-2452308830/,Apartamento com 4 Quartos à Venda/Aluguel 325m²,"Rua Aperana - Leblon, Rio de Janeiro - RJ",325,4 Quartos,5 Banheiros,2 Vagas,"Mobiliado
Elevador
Playground
Área de serviço
Ar-condicionado",R$ 23.000 /mês,R$ 2.177,Leblon,2021-04-04 15:27
2506081075,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-100m2-aluguel-RS7000-id-2506081075/,"Apartamento com 3 Quartos para Aluguel, 100m²","Avenida Ataulfo de Paiva - Leblon, Rio de Janeiro - RJ",100,3 Quartos,3 Banheiros,1 Vaga,,R$ 7.000 /mês,R$ 1.500,Leblon,2021-04-04 15:27
2513144081,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-98m2-aluguel-RS6000-id-2513144081/,"Apartamento com 3 Quartos para Aluguel, 98m²","Rua José Linhares, 103 - Leblon, Rio de Janeiro - RJ",98,3 Quartos,3 Banheiros,1 Vaga,"Mobiliado
Ar-condicionado
Elevador
Aceita animais",R$ 6.000 /mês,R$ 1.950,Leblon,2021-04-04 15:28
2468510887,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-100m2-aluguel-RS9700-id-2468510887/,"Apartamento com 3 Quartos para Aluguel, 100m²","Rua João Líra - Leblon, Rio de Janeiro - RJ",100,3 Quartos,3 Banheiros,1 Vaga,Elevador,R$ 9.700 /mês,R$ 1.350,Leblon,2021-04-04 15:28
2501309618,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-230m2-aluguel-RS10000-id-2501309618/,"Apartamento com 4 Quartos para Aluguel, 230m²","Avenida General San Martin - Leblon, Rio de Janeiro - RJ",230,4 Quartos,6 Banheiros,2 Vagas,,R$ 10.000 /mês,R$ 2.900,Leblon,2021-04-04 15:28
2515691577,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-180m2-aluguel-RS7300-id-2515691577/,"Apartamento com 4 Quartos para Aluguel, 180m²","Rua Sambaíba - Leblon, Rio de Janeiro - RJ",180,4 Quartos,4 Banheiros,3 Vagas,"Ar-condicionado
Área de serviço
Armário na cozinha
Interfone",R$ 7.300 /mês,R$ 2.200,Leblon,2021-04-04 15:28
2496906033,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-250m2-aluguel-RS25000-id-2496906033/,"Apartamento com 4 Quartos para Aluguel, 250m²","Leblon, Rio de Janeiro - RJ",250,4 Quartos,3 Banheiros,3 Vagas,"Mobiliado
Ar-condicionado
Academia
Elevador
Varanda gourmet",R$ 25.000 /mês,R$ 6.125,Leblon,2021-04-04 15:28
2488376504,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-360m2-venda-RS13800000-id-2488376504/,Apartamento com 4 Quartos à Venda/Aluguel 360m²,"Avenida Delfim Moreira - Leblon, Rio de Janeiro - RJ",360,4 Quartos,3 Banheiros,2 Vagas,"Elevador
Condomínio fechado
Ar-condicionado",R$ 30.000 /mês,R$ 6.200,Leblon,2021-04-04 15:28
2445849826,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-50m2-aluguel-RS5500-id-2445849826/,"Apartamento com Quarto para Aluguel, 50m²","Rua Almirante Guilhem - Leblon, Rio de Janeiro - RJ",50,1 Quarto,1 Banheiro,1 Vaga,"Mobiliado
Piscina
Ar-condicionado
Academia
Elevador",R$ 5.500 /mês,R$ 2.034,Leblon,2021-04-04 15:28
2515207786,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-155m2-aluguel-RS9500-id-2515207786/,"Apartamento com 3 Quartos para Aluguel, 155m²","Rua Aristides Espinola - Leblon, Rio de Janeiro - RJ",155,3 Quartos,2 Banheiros,1 Vaga,"Área de serviço
Interfone
TV a cabo
Vista exterior",R$ 9.500 /mês,R$ 2.776,Leblon,2021-04-04 15:28
2472184374,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-182m2-venda-RS7500000-id-2472184374/,Apartamento com 3 Quartos para Venda/Aluguel 182m²,"Avenida Visconde de Albuquerque - Leblon, Rio de Janeiro - RJ",182,3 Quartos,3 Banheiros,2 Vagas,Elevador,R$ 11.500 /mês,R$ 3.887,Leblon,2021-04-04 15:28
1038313135,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-45m2-venda-RS1150000-id-1038313135/,Apartamento com Quarto à Venda/Aluguel 45m²,"Rua Professor Azevedo Marques - Leblon, Rio de Janeiro - RJ",45,1 Quarto,1 Banheiro,1 Vaga,"Piscina
Varanda
Mobiliado
Elevador
Academia",R$ 3.000 /mês,R$ 1.620,Leblon,2021-04-04 15:28
2507277589,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-118m2-aluguel-RS4600-id-2507277589/,"Apartamento com 3 Quartos para Aluguel, 118m²","Rua Cupertino Durão - Leblon, Rio de Janeiro - RJ",118,3 Quartos,4 Banheiros,2 Vagas,"Ar-condicionado
Elevador
Garagem
Área de serviço
Cozinha",R$ 4.600 /mês,R$ 2.460,Leblon,2021-04-04 15:28
2463825598,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-120m2-aluguel-RS8500-id-2463825598/,"Apartamento com 3 Quartos para Aluguel, 120m²","Rua José Linhares - Leblon, Rio de Janeiro - RJ",120,3 Quartos,4 Banheiros,2 Vagas,Elevador,R$ 8.500 /mês,R$ 4.900,Leblon,2021-04-04 15:28
2506846980,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-256m2-venda-RS6996000-id-2506846980/,Apartamento com 4 Quartos para Venda/Aluguel 256m²,"Rua General Venâncio Flores, 00 - Leblon, Rio de Janeiro - RJ",256,4 Quartos,3 Banheiros,2 Vagas,"Ar-condicionado
Elevador
Condomínio fechado",R$ 6.900 /mês,R$ 3.700,Leblon,2021-04-04 15:28
2510239423,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-40m2-aluguel-RS1500-id-2510239423/,"Apartamento com Quarto para Aluguel, 40m²","Avenida Bartolomeu Mitre - Leblon, Rio de Janeiro - RJ",40,1 Quarto,1 Banheiro,-- Vaga,,R$ 1.500 /mês,R$ 560,Leblon,2021-04-04 15:28
2507721601,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-115m2-aluguel-RS5500-id-2507721601/,"Apartamento com 3 Quartos para Aluguel, 115m²","Rua General Urquiza - Leblon, Rio de Janeiro - RJ",115,3 Quartos,2 Banheiros,1 Vaga,Área de serviço,R$ 5.500 /mês,R$ 750,Leblon,2021-04-04 15:28
2507319201,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-110m2-aluguel-RS5000-id-2507319201/,"Apartamento com 2 Quartos para Aluguel, 110m²","Leblon, Rio de Janeiro - RJ",110,2 Quartos,2 Banheiros,-- Vaga,"Condomínio fechado
Espaço gourmet
Jardim
Lavanderia",R$ 5.000 /mês,R$ 1.200,Leblon,2021-04-04 15:28
2483183888,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-210m2-venda-RS6200000-id-2483183888/,Apartamento com 4 Quartos para Venda/Aluguel 210m²,"Rua José Linhares - Leblon, Rio de Janeiro - RJ",210,4 Quartos,2 Banheiros,1 Vaga,,R$ 9.000 /mês,R$ 6.000,Leblon,2021-04-04 15:28
2487240843,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-56m2-aluguel-RS2600-id-2487240843/,"Apartamento com 2 Quartos para Aluguel, 56m²","Rua Capitão César de Andrade, 168 - Leblon, Rio de Janeiro - RJ",56,2 Quartos,2 Banheiros,-- Vaga,"Ar-condicionado
Elevador
Área de serviço
Interfone
Sistema de alarme",R$ 2.600 /mês,R$ 783,Leblon,2021-04-04 15:28
2511088389,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-400m2-aluguel-RS45000-id-2511088389/,"Apartamento com 4 Quartos para Aluguel, 400m²","Avenida Delfim Moreira, 1 - Leblon, Rio de Janeiro - RJ",400,4 Quartos,5 Banheiros,4 Vagas,"Piscina
Ar-condicionado
Elevador
Condomínio fechado
Playground",R$ 45.000 /mês,R$ 7.950,Leblon,2021-04-04 15:28
2211705617,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-131m2-aluguel-RS6200-id-2211705617/,"Apartamento com 3 Quartos para Aluguel, 131m²","Rua João Líra - Leblon, Rio de Janeiro - RJ",131,3 Quartos,2 Banheiros,2 Vagas,"Elevador
Área de serviço
Armário na cozinha
Interfone
Mais de um andar",R$ 6.200 /mês,R$ 3.500,Leblon,2021-04-04 15:28
2505339751,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-160m2-aluguel-RS8000-id-2505339751/,"Apartamento com 3 Quartos para Aluguel, 160m²","Avenida Afrânio de Melo Franco - Leblon, Rio de Janeiro - RJ",160,3 Quartos,3 Banheiros,3 Vagas,"Área de serviço
Interfone
Copa",R$ 8.000 /mês,R$ 3.500,Leblon,2021-04-04 15:28
2510571211,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-90m2-aluguel-RS6900-id-2510571211/,"Apartamento com 2 Quartos para Aluguel, 90m²","Rua General Urquiza, 29 - Leblon, Rio de Janeiro - RJ",90,2 Quartos,2 Banheiros,-- Vaga,"Churrasqueira
Elevador",R$ 6.900 /mês,R$ 1.080,Leblon,2021-04-04 15:28
2439349783,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-155m2-venda-RS2700000-id-2439349783/,Apartamento com 3 Quartos para Venda/Aluguel 155m²,"Rua Professor Arthur Ramos - Leblon, Rio de Janeiro - RJ",155,3 Quartos,4 Banheiros,2 Vagas,Elevador,R$ 9.000 /mês,R$ 3.300,Leblon,2021-04-04 15:28
2501472710,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-134m2-venda-RS3200000-id-2501472710/,Apartamento com 3 Quartos para Venda/Aluguel 134m²,"Leblon, Rio de Janeiro - RJ",134,3 Quartos,3 Banheiros,1 Vaga,"Área de serviço
Cozinha",R$ 7.000 /mês,R$ 1.455,Leblon,2021-04-04 15:28
2454194604,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-200m2-aluguel-RS17000-id-2454194604/,"Apartamento com 3 Quartos para Aluguel, 200m²","Rua Aristides Espinola - Leblon, Rio de Janeiro - RJ",200,3 Quartos,5 Banheiros,2 Vagas,Elevador,R$ 17.000 /mês,R$ 4.000,Leblon,2021-04-04 15:28
2512905501,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-100m2-aluguel-RS4500-id-2512905501/,"Apartamento com 2 Quartos para Aluguel, 100m²","Rua Cupertino Durão - Leblon, Rio de Janeiro - RJ",100,2 Quartos,1 Banheiro,-- Vaga,Aceita animais,R$ 4.500 /mês,R$ 500,Leblon,2021-04-04 15:28
2438416093,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-70m2-aluguel-RS4000-id-2438416093/,"Apartamento com Quarto para Aluguel, 70m²","Rua General Artigas - Leblon, Rio de Janeiro - RJ",70,1 Quarto,2 Banheiros,1 Vaga,"Piscina
Varanda
Ar-condicionado
Academia
Elevador",R$ 4.000 /mês,R$ 1.100,Leblon,2021-04-04 15:28
2496156795,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-65m2-aluguel-RS3000-id-2496156795/,"Apartamento com 2 Quartos para Aluguel, 65m²","Rua Almirante Guilhem - Leblon, Rio de Janeiro - RJ",65,2 Quartos,2 Banheiros,-- Vaga,"Área de serviço
Interfone",R$ 3.000 /mês,R$ 1.029,Leblon,2021-04-04 15:28
2507460647,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-135m2-aluguel-RS6200-id-2507460647/,"Apartamento com 3 Quartos para Aluguel, 135m²","Rua João Líra, 00 - Leblon, Rio de Janeiro - RJ",135,3 Quartos,4 Banheiros,2 Vagas,,R$ 6.200 /mês,R$ 2.926,Leblon,2021-04-04 15:28
2446704042,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-153m2-venda-RS3150000-id-2446704042/,Apartamento com 4 Quartos para Venda/Aluguel 153m²,"Rua Timóteo da Costa - Leblon, Rio de Janeiro - RJ",153,4 Quartos,1 Banheiro,3 Vagas,"Mobiliado
Área de serviço
Sala de jantar",R$ 12.000 /mês,R$ 1.800,Leblon,2021-04-04 15:28
2496818527,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-75m2-venda-RS1950000-id-2496818527/,Apartamento com Quarto para Venda/Aluguel 75m²,"Avenida Ataulfo de Paiva - Leblon, Rio de Janeiro - RJ",75,1 Quarto,2 Banheiros,1 Vaga,Elevador,R$ 5.000 /mês,R$ 1.500,Leblon,2021-04-04 15:28
62766920,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-170m2-aluguel-RS12000-id-62766920/,"Apartamento com 3 Quartos para Aluguel, 170m²","Leblon, Rio de Janeiro - RJ",170,3 Quartos,2 Banheiros,2 Vagas,"Ar-condicionado
Elevador
Área de serviço
Cozinha
Interfone",R$ 12.000 /mês,R$ 3.400,Leblon,2021-04-04 15:28
2468190993,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-156m2-aluguel-RS12000-id-2468190993/,"Apartamento com 3 Quartos para Aluguel, 156m²","Rua Almirante Guilhem - Leblon, Rio de Janeiro - RJ",156,3 Quartos,1 Banheiro,2 Vagas,"Mobiliado
Sala de jantar",R$ 12.000 /mês,R$ 3.800,Leblon,2021-04-04 15:28
2503831509,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-166m2-aluguel-RS11000-id-2503831509/,"Apartamento com 3 Quartos para Aluguel, 166m²","Rua Almirante Guilhem - Leblon, Rio de Janeiro - RJ",166,3 Quartos,2 Banheiros,2 Vagas,"Ar-condicionado
Elevador
Condomínio fechado
Interfone
Vista para o mar",R$ 11.000 /mês,R$ 3.500,Leblon,2021-04-04 15:28
2502904034,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-80m2-aluguel-RS3500-id-2502904034/,"Apartamento com 2 Quartos para Aluguel, 80m²","Rua Dias Ferreira - Leblon, Rio de Janeiro - RJ",80,2 Quartos,1 Banheiro,-- Vaga,Elevador,R$ 3.500 /mês,R$ 998,Leblon,2021-04-04 15:28
2456686547,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-102m2-aluguel-RS5500-id-2456686547/,"Apartamento com 2 Quartos para Aluguel, 102m²","Rua General Venâncio Flores, 1 - Leblon, Rio de Janeiro - RJ",102,2 Quartos,3 Banheiros,2 Vagas,"Ar-condicionado
Elevador
Condomínio fechado
Jardim",R$ 5.500 /mês,R$ 2.400,Leblon,2021-04-04 15:28
2492687673,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-125m2-aluguel-RS6500-id-2492687673/,"Apartamento com 3 Quartos para Aluguel, 125m²","Rua Dias Ferreira - Leblon, Rio de Janeiro - RJ",125,3 Quartos,3 Banheiros,1 Vaga,"Área de serviço
Interfone",R$ 6.500 /mês,R$ 1.320,Leblon,2021-04-04 15:28
2485048605,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-85m2-aluguel-RS8000-id-2485048605/,"Apartamento com 3 Quartos para Aluguel, 85m²","Rua Adalberto Ferreira - Leblon, Rio de Janeiro - RJ",85,3 Quartos,3 Banheiros,1 Vaga,"Mobiliado
Piscina
Academia
Cozinha
Espaço gourmet",R$ 8.000 /mês,R$ 1.370,Leblon,2021-04-04 15:28
2495868879,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-100m2-aluguel-RS9700-id-2495868879/,"Apartamento com 2 Quartos para Aluguel, 100m²","Rua João Líra - Leblon, Rio de Janeiro - RJ",100,2 Quartos,3 Banheiros,1 Vaga,"Mobiliado
Cozinha
Escritório
Circuito de segurança",R$ 9.700 /mês,R$ 1.350,Leblon,2021-04-04 15:28
1039563756,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-260m2-aluguel-RS30000-id-1039563756/,"Apartamento com 3 Quartos para Aluguel, 260m²","Avenida Delfim Moreira - Leblon, Rio de Janeiro - RJ",260,3 Quartos,3 Banheiros,2 Vagas,"Ar-condicionado
Elevador
Condomínio fechado
Segurança 24h
Perto de vias de acesso",R$ 30.000 /mês,R$ 6.500,Leblon,2021-04-04 15:28
47885392,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-180m2-venda-RS4200000-id-47885392/,Apartamento com 3 Quartos para Venda/Aluguel 180m²,"Avenida General San Martin - Leblon, Rio de Janeiro - RJ",180,3 Quartos,4 Banheiros,3 Vagas,"Ar-condicionado
Elevador
Segurança 24h
Playground
Salão de festas",R$ 14.000 /mês,R$ 2.500,Leblon,2021-04-04 15:28
2508521940,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-73m2-aluguel-RS3000-id-2508521940/,"Apartamento com 2 Quartos para Aluguel, 73m²","Rua Humberto de Campos - Leblon, Rio de Janeiro - RJ",73,2 Quartos,1 Banheiro,1 Vaga,"Área de serviço
Cozinha",R$ 3.000 /mês,R$ 950,Leblon,2021-04-04 15:28
2501044595,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-85m2-aluguel-RS4000-id-2501044595/,"Apartamento com 2 Quartos para Aluguel, 85m²","Avenida Bartolomeu Mitre - Leblon, Rio de Janeiro - RJ",85,2 Quartos,2 Banheiros,-- Vaga,"Mobiliado
Área de serviço
Escritório
Armário embutido
Interfone",R$ 4.000 /mês,R$ 800,Leblon,2021-04-04 15:28
2511775305,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-85m2-venda-RS2700000-id-2511775305/,Apartamento com 2 Quartos à Venda/Aluguel 85m²,"Rua Almirante Guilhem, 100 - Leblon, Rio de Janeiro - RJ",85,2 Quartos,1 Banheiro,1 Vaga,"Elevador
Academia
Condomínio fechado
Área de serviço
Aceita animais",R$ 5.500 /mês,R$ 1.700,Leblon,2021-04-04 15:28
2495052790,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-91m2-aluguel-RS3500-id-2495052790/,"Apartamento com 3 Quartos para Aluguel, 91m²","Rua Igarapava - Leblon, Rio de Janeiro - RJ",91,3 Quartos,2 Banheiros,1 Vaga,"Área de serviço
Interfone",R$ 3.500 /mês,R$ 1.595,Leblon,2021-04-04 15:28
2463452047,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-205m2-aluguel-RS11000-id-2463452047/,"Apartamento com 4 Quartos para Aluguel, 205m²","Rua José Linhares - Leblon, Rio de Janeiro - RJ",205,4 Quartos,5 Banheiros,2 Vagas,"Ar-condicionado
Elevador
Garagem
Condomínio fechado
Cozinha",R$ 11.000 /mês,R$ 6.000,Leblon,2021-04-04 15:28
2476800811,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-160m2-venda-RS7300000-id-2476800811/,Apartamento com 3 Quartos para Venda/Aluguel 160m²,"Avenida Delfim Moreira - Leblon, Rio de Janeiro - RJ",160,3 Quartos,3 Banheiros,2 Vagas,Elevador,R$ 18.000 /mês,R$ 4.000,Leblon,2021-04-04 15:28
2439348486,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-150m2-aluguel-RS9000-id-2439348486/,"Apartamento com 4 Quartos para Aluguel, 150m²","Rua João de Barros - Leblon, Rio de Janeiro - RJ",150,4 Quartos,5 Banheiros,2 Vagas,Elevador,R$ 9.000 /mês,R$ 3.255,Leblon,2021-04-04 15:28
2439350911,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-262m2-venda-RS10500000-id-2439350911/,Apartamento com 4 Quartos para Venda/Aluguel 262m²,"Rua Cupertino Durão - Leblon, Rio de Janeiro - RJ",262,4 Quartos,5 Banheiros,4 Vagas,Elevador,R$ 23.000 /mês,R$ 4.500,Leblon,2021-04-04 15:28
2512999106,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-76m2-aluguel-RS5200-id-2512999106/,"Apartamento com Quarto para Aluguel, 76m²","Rua Professor Azevedo Marques, 36 - Leblon, Rio de Janeiro - RJ",76,1 Quarto,2 Banheiros,1 Vaga,"Mobiliado
Piscina
Varanda
Elevador
Interfone",R$ 5.200 /mês,R$ 1.632,Leblon,2021-04-04 15:28
2462923264,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-150m2-aluguel-RS10000-id-2462923264/,"Apartamento com 3 Quartos para Aluguel, 150m²","Rua General Urquiza - Leblon, Rio de Janeiro - RJ",150,3 Quartos,4 Banheiros,2 Vagas,"Ar-condicionado
Elevador
Condomínio fechado
Playground
Jardim",R$ 10.000 /mês,R$ 3.940,Leblon,2021-04-04 15:28
2514608743,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-174m2-aluguel-RS15000-id-2514608743/,"Apartamento com 3 Quartos para Aluguel, 174m²","Avenida Borges de Medeiros, 120 - Leblon, Rio de Janeiro - RJ",174,3 Quartos,2 Banheiros,2 Vagas,"Mobiliado
Piscina
Ar-condicionado
Churrasqueira
Elevador",R$ 15.000 /mês,R$ 3.184,Leblon,2021-04-04 15:28
